4.726330435386658091e-01,-5.336618354745438497e-02
4.720315485899137520e-01,-5.342169644969475828e-02
4.714302241291961626e-01,-5.347693990881229736e-02
4.708290674260779962e-01,-5.353191365250731942e-02
4.702280757538260247e-01,-5.358661741211952212e-02
4.696272463895707627e-01,-5.364105092261740870e-02
4.690265766144703918e-01,-5.369521392258723436e-02
4.684260637138689121e-01,-5.374910615422226479e-02
4.678257049774601772e-01,-5.380272736331175032e-02
4.672254976994431597e-01,-5.385607729923023307e-02
4.666254391786859856e-01,-5.390915571492630592e-02
4.660255267188792572e-01,-5.396196236691191278e-02
4.654257576286979781e-01,-5.401449701525122549e-02
4.648261292219545426e-01,-5.406675942354967346e-02
4.642266388177572756e-01,-5.411874935894279981e-02
4.636272837406645864e-01,-5.417046659208545750e-02
4.630280613208408447e-01,-5.422191089714040180e-02
4.624289688942083143e-01,-5.427308205176743089e-02
4.618300038026015297e-01,-5.432397983711229061e-02
4.612311633939193967e-01,-5.437460403779528079e-02
4.606324450222765154e-01,-5.442495444190036114e-02
4.600338460481535052e-01,-5.447503084096400050e-02
4.594353638385479943e-01,-5.452483302996366521e-02
4.588369957671233901e-01,-5.457436080730689032e-02
4.582387392143569271e-01,-5.462361397482008718e-02
4.576405915676891589e-01,-5.467259233773703181e-02
4.570425502216679536e-01,-5.472129570468787368e-02
4.564446125780964314e-01,-5.476972388768779065e-02
4.558467760461784035e-01,-5.481787670212558139e-02
4.552490380426626460e-01,-5.486575396675255623e-02
4.546513959919859516e-01,-5.491335550367106022e-02
4.540538473264173480e-01,-5.496068113832328073e-02
4.534563894861995403e-01,-5.500773069947971494e-02
4.528590199196891875e-01,-5.505450401922809545e-02
4.522617360834995659e-01,-5.510100093296181611e-02
4.516645354426387926e-01,-5.514722127936867030e-02
4.510674154706501571e-01,-5.519316490041926981e-02
4.504703736497477351e-01,-5.523883164135597740e-02
4.498734074709567210e-01,-5.528422135068113835e-02
4.492765144342469874e-01,-5.532933388014605464e-02
4.486796920486714191e-01,-5.537416908473919569e-02
4.480829378324988066e-01,-5.541872682267495048e-02
4.474862493133476282e-01,-5.546300695538231712e-02
4.468896240283214971e-01,-5.550700934749309284e-02
4.462930595241395570e-01,-5.555073386683074405e-02
4.456965533572678217e-01,-5.559418038439885301e-02
4.451001030940506253e-01,-5.563734877436962711e-02
4.445037063108404629e-01,-5.568023891407249126e-02
4.439073605941263323e-01,-5.572285068398242364e-02
4.433110635406624644e-01,-5.576518396770876324e-02
4.427148127575953884e-01,-5.580723865198346234e-02
4.421186058625895532e-01,-5.584901462664982469e-02
4.415224404839537820e-01,-5.589051178465083425e-02
4.409263142607670050e-01,-5.593173002201776156e-02
4.403302248429987187e-01,-5.597266923785861742e-02
4.397341698916358843e-01,-5.601332933434667594e-02
4.391381470788019437e-01,-5.605371021670901843e-02
4.385421540878802205e-01,-5.609381179321498018e-02
4.379461886136332693e-01,-5.613363397516454162e-02
4.373502483623225578e-01,-5.617317667687713595e-02
4.367543310518268718e-01,-5.621243981567979053e-02
4.361584344117603318e-01,-5.625142331189592754e-02
4.355625561835903548e-01,-5.629012708883356086e-02
4.349666941207513959e-01,-5.632855107277415924e-02
4.343708459887617446e-01,-5.636669519296080844e-02
4.337750095653382099e-01,-5.640455938158688703e-02
4.331791826405075874e-01,-5.644214357378456171e-02
4.325833630167208455e-01,-5.647944770761334499e-02
4.319875485089639811e-01,-5.651647172404845182e-02
4.313917369448703742e-01,-5.655321556696942670e-02
4.307959261648270366e-01,-5.658967918314873613e-02
4.302001140220874098e-01,-5.662586252224011824e-02
4.296042983828773920e-01,-5.666176553676727928e-02
4.290084771265029739e-01,-5.669738818211227105e-02
4.284126481454572644e-01,-5.673273041650416654e-02
4.278168093455247956e-01,-5.676779220100756224e-02
4.272209586458851627e-01,-5.680257349951116363e-02
4.266250939792203267e-01,-5.683707427871621809e-02
4.260292132918134245e-01,-5.687129450812525300e-02
4.254333145436525188e-01,-5.690523416003057111e-02
4.248373957085318509e-01,-5.693889320950273891e-02
4.242414547741495401e-01,-5.697227163437944275e-02
4.236454897422094468e-01,-5.700536941525376211e-02
4.230494986285193715e-01,-5.703818653546301881e-02
4.224534794630849244e-01,-5.707072298107728620e-02
4.218574302902099449e-01,-5.710297874088802322e-02
4.212613491685906486e-01,-5.713495380639671550e-02
4.206652341714088306e-01,-5.716664817180364816e-02
4.200690833864273444e-01,-5.719806183399633870e-02
4.194728949160831943e-01,-5.722919479253826130e-02
4.188766668775770197e-01,-5.726004704965768910e-02
4.182803974029668526e-01,-5.729061861023623803e-02
4.176840846392566031e-01,-5.732090948179761891e-02
4.170877267484849882e-01,-5.735091967449628542e-02
4.164913219078162365e-01,-5.738064920110622080e-02
4.158948683096238552e-01,-5.741009807700973161e-02
4.152983641615790034e-01,-5.743926632018605399e-02
4.147018076867369230e-01,-5.746815395120025149e-02
4.141051971236204277e-01,-5.749676099319188383e-02
4.135085307263028365e-01,-5.752508747186395321e-02
4.129118067644918511e-01,-5.755313341547149686e-02
4.123150235236128780e-01,-5.758089885481060266e-02
4.117181793048862448e-01,-5.760838382320714046e-02
4.111212724254107997e-01,-5.763558835650566675e-02
4.105243012182409612e-01,-5.766251249305818366e-02
4.099272640324669315e-01,-5.768915627371319632e-02
4.093301592332889705e-01,-5.771551974180450656e-02
4.087329852020974985e-01,-5.774160294314006209e-02
4.081357403365453718e-01,-5.776740592599104857e-02
4.075384230506254868e-01,-5.779292874108056532e-02
4.069410317747408912e-01,-5.781817144157308519e-02
4.063435649557810003e-01,-5.784313408306285959e-02
4.057460210571917636e-01,-5.786781672356321182e-02
4.051483985590468850e-01,-5.789221942349563610e-02
4.045506959581169348e-01,-5.791634224567858424e-02
4.039529117679409587e-01,-5.794018525531673125e-02
4.033550445188923139e-01,-5.796374851998994937e-02
4.027570927582461158e-01,-5.798703210964236548e-02
4.021590550502471828e-01,-5.801003609657158500e-02
4.015609299761753181e-01,-5.803276055541767287e-02
4.009627161344073709e-01,-5.805520556315243996e-02
4.003644121404844047e-01,-5.807737119906852125e-02
3.997660166271722049e-01,-5.809925754476855803e-02
3.991675282445235062e-01,-5.812086468415450513e-02
3.985689456599397773e-01,-5.814219270341668133e-02
3.979702675582307836e-01,-5.816324169102324304e-02
3.973714926416722637e-01,-5.818401173770924167e-02
3.967726196300676023e-01,-5.820450293646608347e-02
3.961736472608008985e-01,-5.822471538253064932e-02
3.955745742888971961e-01,-5.824464917337482395e-02
3.949753994870756624e-01,-5.826430440869476840e-02
3.943761216458056551e-01,-5.828368119040024109e-02
3.937767395733585141e-01,-5.830277962260404373e-02
3.931772520958615180e-01,-5.832159981161154361e-02
3.925776580573517305e-01,-5.834014186590986278e-02
3.919779563198224626e-01,-5.835840589615765017e-02
3.913781457632783400e-01,-5.837639201517429155e-02
3.907782252857812666e-01,-5.839410033792962612e-02
3.901781938034987740e-01,-5.841153098153335776e-02
3.895780502507537046e-01,-5.842868406522472302e-02
3.889777935800695641e-01,-5.844555971036187458e-02
3.883774227622148745e-01,-5.846215804041179909e-02
3.877769367862499150e-01,-5.847847918093961039e-02
3.871763346595688549e-01,-5.849452325959843962e-02
3.865756154079443840e-01,-5.851029040611904763e-02
3.859747780755691804e-01,-5.852578075229943749e-02
3.853738217250958775e-01,-5.854099443199473757e-02
3.847727454376795309e-01,-5.855593158110682095e-02
3.841715483130150322e-01,-5.857059233757418160e-02
3.835702294693771330e-01,-5.858497684136167866e-02
3.829687880436574710e-01,-5.859908523445035017e-02
3.823672231914002073e-01,-5.861291766082737942e-02
3.817655340868409408e-01,-5.862647426647575599e-02
3.811637199229384598e-01,-5.863975519936446418e-02
3.805617799114112687e-01,-5.865276060943813707e-02
3.799597132827688961e-01,-5.866549064860723806e-02
3.793575192863461454e-01,-5.867794547073790223e-02
3.787551971903330705e-01,-5.869012523164200690e-02
3.781527462818067842e-01,-5.870203008906725584e-02
3.775501658667607674e-01,-5.871366020268702773e-02
3.769474552701325698e-01,-5.872501573409079356e-02
3.763446138358358950e-01,-5.873609684677398579e-02
3.757416409267810287e-01,-5.874690370612817292e-02
3.751385359249086449e-01,-5.875743647943140746e-02
3.745352982312093459e-01,-5.876769533583816457e-02
3.739319272657522508e-01,-5.877768044636980105e-02
3.733284224677054786e-01,-5.878739198390463272e-02
3.727247832953627382e-01,-5.879683012316834489e-02
3.721210092261612590e-01,-5.880599504072427097e-02
3.715170997567067146e-01,-5.881488691496368493e-02
3.709130544027902654e-01,-5.882350592609614237e-02
3.703088726994117064e-01,-5.883185225614000202e-02
3.697045542007935670e-01,-5.883992608891277371e-02
3.691000984804041485e-01,-5.884772761002154268e-02
3.684955051309694585e-01,-5.885525700685347722e-02
3.678907737644929732e-01,-5.886251446856635011e-02
3.672859040122694041e-01,-5.886950018607909479e-02
3.666808955248986313e-01,-5.887621435206227827e-02
3.660757479723006913e-01,-5.888265716092881685e-02
3.654704610437289336e-01,-5.888882880882453930e-02
3.648650344477777363e-01,-5.889472949361882620e-02
3.642594679124007695e-01,-5.890035941489532578e-02
3.636537611849139373e-01,-5.890571877394262107e-02
3.630479140320106990e-01,-5.891080777374504973e-02
3.624419262397671759e-01,-5.891562661897341985e-02
3.618357976136520326e-01,-5.892017551597581587e-02
3.612295279785307511e-01,-5.892445467276844623e-02
3.606231171786756784e-01,-5.892846429902647704e-02
3.600165650777686910e-01,-5.893220460607492828e-02
3.594098715589060800e-01,-5.893567580687963936e-02
3.588030365246036579e-01,-5.893887811603817917e-02
3.581960598967985909e-01,-5.894181174977080467e-02
3.575889416168512303e-01,-5.894447692591153060e-02
3.569816816455482766e-01,-5.894687386389908801e-02
3.563742799631006708e-01,-5.894900278476807032e-02
3.557667365691469241e-01,-5.895086391114007923e-02
3.551590514827487333e-01,-5.895245746721472502e-02
3.545512247423905361e-01,-5.895378367876080716e-02
3.539432564059777353e-01,-5.895484277310761301e-02
3.533351465508320910e-01,-5.895563497913610534e-02
3.527268952736871688e-01,-5.895616052727005452e-02
3.521185026906872850e-01,-5.895641964946748276e-02
3.515099689373747949e-01,-5.895641257921190731e-02
3.509012941686901477e-01,-5.895613955150372926e-02
3.502924785589618950e-01,-5.895560080285153909e-02
3.496835223018983640e-01,-5.895479657126350553e-02
3.490744256105793308e-01,-5.895372709623895868e-02
3.484651887174476381e-01,-5.895239261875977188e-02
3.478558118742959282e-01,-5.895079338128179219e-02
3.472462953522585938e-01,-5.894892962772645822e-02
3.466366394417995100e-01,-5.894680160347245956e-02
3.460268444526973797e-01,-5.894440955534703541e-02
3.454169107140342976e-01,-5.894175373161788384e-02
3.448068385741813735e-01,-5.893883438198473101e-02
3.441966284007829113e-01,-5.893565175757094904e-02
3.435862805807431974e-01,-5.893220611091534028e-02
3.429757955202069608e-01,-5.892849769596395643e-02
3.423651736445447735e-01,-5.892452676806165385e-02
3.417544153983350097e-01,-5.892029358394415550e-02
3.411435212453437504e-01,-5.891579840172975896e-02
3.405324916685080194e-01,-5.891104148091122483e-02
3.399213271699134675e-01,-5.890602308234771378e-02
3.393100282707748883e-01,-5.890074346825672352e-02
3.386985955114150126e-01,-5.889520290220599807e-02
3.380870294512424712e-01,-5.888940164910563130e-02
3.374753306687274801e-01,-5.888333997520001084e-02
3.368634997613806359e-01,-5.887701814805988698e-02
3.362515373457267143e-01,-5.887043643657451780e-02
3.356394440572804672e-01,-5.886359511094377966e-02
3.350272205505216427e-01,-5.885649444267029157e-02
3.344148674988680070e-01,-5.884913470455160889e-02
3.338023855946478657e-01,-5.884151617067245876e-02
3.331897755490728641e-01,-5.883363911639705873e-02
3.325770380922105085e-01,-5.882550381836124109e-02
3.319641739729529695e-01,-5.881711055446489644e-02
3.313511839589894370e-01,-5.880845960386427845e-02
3.307380688367744792e-01,-5.879955124696439189e-02
3.301248294114967896e-01,-5.879038576541133904e-02
3.295114665070484339e-01,-5.878096344208489504e-02
3.288979809659914877e-01,-5.877128456109079885e-02
3.282843736495251186e-01,-5.876134940775345344e-02
3.276706454374521682e-01,-5.875115826860822371e-02
3.270567972281442914e-01,-5.874071143139426160e-02
3.264428299385069288e-01,-5.873000918504688028e-02
3.258287445039434460e-01,-5.871905181969031690e-02
3.252145418783197739e-01,-5.870783962663034261e-02
3.246002230339255501e-01,-5.869637289834696292e-02
3.239857889614374820e-01,-5.868465192848709017e-02
3.233712406698816544e-01,-5.867267701185743117e-02
3.227565791865929512e-01,-5.866044844441701406e-02
3.221418055571770855e-01,-5.864796652327035342e-02
3.215269208454691330e-01,-5.863523154665994941e-02
3.209119261334940076e-01,-5.862224381395938350e-02
3.202968225214227749e-01,-5.860900362566618532e-02
3.196816111275335714e-01,-5.859551128339472725e-02
3.190662930881658088e-01,-5.858176708986920223e-02
3.184508695576797055e-01,-5.856777134891661546e-02
3.178353417084101018e-01,-5.855352436545983863e-02
3.172197107306233277e-01,-5.853902644551073342e-02
3.166039778324711840e-01,-5.852427789616305998e-02
3.159881442399458673e-01,-5.850927902558580862e-02
3.153722111968336739e-01,-5.849403014301620546e-02
3.147561799646670377e-01,-5.847853155875301634e-02
3.141400518226786232e-01,-5.846278358414961490e-02
3.135238280677523637e-01,-5.844678653160734205e-02
3.129075100143736687e-01,-5.843054071456874055e-02
3.122910989945827387e-01,-5.841404644751089364e-02
3.116745963579231615e-01,-5.839730404593870827e-02
3.110580034713912867e-01,-5.838031382637828143e-02
3.104413217193855434e-01,-5.836307610637043314e-02
3.098245525036557591e-01,-5.834559120446385083e-02
3.092076972432500348e-01,-5.832785944020892066e-02
3.085907573744626209e-01,-5.830988113415084412e-02
3.079737343507802927e-01,-5.829165660782342079e-02
3.073566296428297817e-01,-5.827318618374251885e-02
3.067394447383214873e-01,-5.825447018539950395e-02
3.061221811419969629e-01,-5.823550893725515376e-02
3.055048403755711850e-01,-5.821630276473296894e-02
3.048874239776797057e-01,-5.819685199421307381e-02
3.042699335038177577e-01,-5.817715695302580481e-02
3.036523705262888506e-01,-5.815721796944546551e-02
3.030347366341424320e-01,-5.813703537268403304e-02
3.024170334331187093e-01,-5.811660949288507960e-02
3.017992625455893640e-01,-5.809594066111743033e-02
3.011814256104978771e-01,-5.807502920936906399e-02
3.005635242833010201e-01,-5.805387547054098596e-02
2.999455602359086259e-01,-5.803247977844117750e-02
2.993275351566220266e-01,-5.801084246777849646e-02
2.987094507500748231e-01,-5.798896387415653636e-02
2.980913087371699910e-01,-5.796684433406785325e-02
2.974731108550177638e-01,-5.794448418488768598e-02
2.968548588568737934e-01,-5.792188376486825246e-02
2.962365545120765886e-01,-5.789904341313267810e-02
2.956181996059826234e-01,-5.787596346966920879e-02
2.949997959399036640e-01,-5.785264427532519488e-02
2.943813453310417105e-01,-5.782908617180141514e-02
2.937628496124243260e-01,-5.780528950164620650e-02
2.931443106328394110e-01,-5.778125460824959370e-02
2.925257302567685347e-01,-5.775698183583764106e-02
2.919071103643223752e-01,-5.773247152946678340e-02
2.912884528511724413e-01,-5.770772403501790021e-02
2.906697596284845142e-01,-5.768273969919087557e-02
2.900510326228509239e-01,-5.765751886949886662e-02
2.894322737762229369e-01,-5.763206189426266224e-02
2.888134850458414227e-01,-5.760636912260517356e-02
2.881946684041685192e-01,-5.758044090444579266e-02
2.875758258388187438e-01,-5.755427759049489000e-02
2.869569593524873841e-01,-5.752787953224837436e-02
2.863380709628828291e-01,-5.750124708198211393e-02
2.857191627026536285e-01,-5.747438059274651706e-02
2.851002366193196025e-01,-5.744728041836121707e-02
2.844812947751978460e-01,-5.741994691340952112e-02
2.838623392473334506e-01,-5.739238043323314359e-02
2.832433721274252858e-01,-5.736458133392679376e-02
2.826243955217546677e-01,-5.733654997233295775e-02
2.820054115511114179e-01,-5.730828670603650699e-02
2.813864223507210327e-01,-5.727979189335952181e-02
2.807674300701702430e-01,-5.725106589335603874e-02
2.801484368733330177e-01,-5.722210906580674911e-02
2.795294449382967894e-01,-5.719292177121397536e-02
2.789104564572856826e-01,-5.716350437079641827e-02
2.782914736365869057e-01,-5.713385722648400833e-02
2.776724986964736464e-01,-5.710398070091287498e-02
2.770535338711309081e-01,-5.707387515742024658e-02
2.764345814085757413e-01,-5.704354096003932256e-02
2.758156435705847453e-01,-5.701297847349440229e-02
2.751967226326128002e-01,-5.698218806319571561e-02
2.745778208837185153e-01,-5.695117009523457952e-02
2.739589406264843485e-01,-5.691992493637838130e-02
2.733400841769397238e-01,-5.688845295406563113e-02
2.727212538644820383e-01,-5.685675451640117423e-02
2.721024520317978923e-01,-5.682482999215120179e-02
2.714836810347830975e-01,-5.679267975073844232e-02
2.708649432424641290e-01,-5.676030416223737385e-02
2.702462410369181889e-01,-5.672770359736927642e-02
2.696275768131927153e-01,-5.669487842749778433e-02
2.690089529792237255e-01,-5.666182902462375132e-02
2.683903719557574896e-01,-5.662855576138071251e-02
2.677718361762675414e-01,-5.659505901103023540e-02
2.671533480868739097e-01,-5.656133914745715280e-02
2.665349101462614612e-01,-5.652739654516486523e-02
2.659165248255963010e-01,-5.649323157927086531e-02
2.652981946084465026e-01,-5.645884462550199850e-02
2.646799219906970646e-01,-5.642423606018991816e-02
2.640617094804675324e-01,-5.638940626026660297e-02
2.634435595980290090e-01,-5.635435560325962462e-02
2.628254748757215542e-01,-5.631908446728795675e-02
2.622074578578683091e-01,-5.628359323105705525e-02
2.615895111006937834e-01,-5.624788227385486838e-02
2.609716371722378692e-01,-5.621195197554700040e-02
2.603538386522723513e-01,-5.617580271657252045e-02
2.597361181322157542e-01,-5.613943487793944531e-02
2.591184782150480204e-01,-5.610284884122050675e-02
2.585009215152256346e-01,-5.606604498854866198e-02
2.578834506585960806e-01,-5.602902370261277076e-02
2.572660682823118550e-01,-5.599178536665341127e-02
2.566487770347439801e-01,-5.595433036445847386e-02
2.560315795753970725e-01,-5.591665908035892835e-02
2.554144785748207469e-01,-5.587877189922466764e-02
2.547974767145255170e-01,-5.584066920646010151e-02
2.541805766868928118e-01,-5.580235138800020839e-02
2.535637811950907095e-01,-5.576381883030612219e-02
2.529470929529847867e-01,-5.572507192036116330e-02
2.523305146850507996e-01,-5.568611104566657116e-02
2.517140491262869761e-01,-5.564693659423746580e-02
2.510976990221260863e-01,-5.560754895459878167e-02
2.504814671283470129e-01,-5.556794851578111816e-02
2.498653562109867943e-01,-5.552813566731671507e-02
2.492493690462510292e-01,-5.548811079923549744e-02
2.486335084204260581e-01,-5.544787430206098849e-02
2.480177771297894518e-01,-5.540742656680636841e-02
2.474021779805206100e-01,-5.536676798497041502e-02
2.467867137886121109e-01,-5.532589894853370827e-02
2.461713873797791996e-01,-5.528481984995456400e-02
2.455562015893713868e-01,-5.524353108216532166e-02
2.449411592622807443e-01,-5.520203303856814625e-02
2.443262632528535594e-01,-5.516032611303148953e-02
2.437115164247991572e-01,-5.511841069988601682e-02
2.430969216510996955e-01,-5.507628719392090172e-02
2.424824818139200977e-01,-5.503395599038000269e-02
2.418681998045158765e-01,-5.499141748495794957e-02
2.412540785231447049e-01,-5.494867207379655616e-02
2.406401208789737678e-01,-5.490572015348103158e-02
2.400263297899880022e-01,-5.486256212103609448e-02
2.394127081829008352e-01,-5.481919837392245504e-02
2.387992589930619247e-01,-5.477562931003299856e-02
2.381859851643643999e-01,-5.473185532768915645e-02
2.375728896491552666e-01,-5.468787682563726327e-02
2.369599754081425924e-01,-5.464369420304490688e-02
2.363472454103032194e-01,-5.459930785949718146e-02
2.357347026327921979e-01,-5.455471819499339847e-02
2.351223500608482231e-01,-5.450992560994315922e-02
2.345101906877045672e-01,-5.446493050516297563e-02
2.338982275144942946e-01,-5.441973328187270365e-02
2.332864635501583350e-01,-5.437433434169184482e-02
2.326749018113543066e-01,-5.432873408663640991e-02
2.320635453223620914e-01,-5.428293291911494983e-02
2.314523971149925474e-01,-5.423693124192552339e-02
2.308414602284931949e-01,-5.419072945825182536e-02
2.302307377094575946e-01,-5.414432797166002925e-02
2.296202326117297299e-01,-5.409772718609524161e-02
2.290099479963135232e-01,-5.405092750587815048e-02
2.283998869312774405e-01,-5.400392933570149351e-02
2.277900524916633140e-01,-5.395673308062683832e-02
2.271804477593919180e-01,-5.390933914608117550e-02
2.265710758231701538e-01,-5.386174793785351161e-02
2.259619397783965977e-01,-5.381395986209149690e-02
2.253530427270708514e-01,-5.376597532529824031e-02
2.247443877776963139e-01,-5.371779473432902741e-02
2.241359780451901706e-01,-5.366941849638783013e-02
2.235278166507875530e-01,-5.362084701902423978e-02
2.229199067219489183e-01,-5.357208071013012940e-02
2.223122513922660415e-01,-5.352311997793637172e-02
2.217048538013688674e-01,-5.347396523100973048e-02
2.210977170948311976e-01,-5.342461687824952288e-02
2.204908444240776255e-01,-5.337507532888458028e-02
2.198842389462893065e-01,-5.332534099246987597e-02
2.192779038243101997e-01,-5.327541427888351361e-02
2.186718422265535033e-01,-5.322529559832349377e-02
2.180660573269080915e-01,-5.317498536130466774e-02
2.174605523046440336e-01,-5.312448397865545541e-02
2.168553303443195301e-01,-5.307379186151492401e-02
2.162503946356863771e-01,-5.302290942132958235e-02
2.156457483735970959e-01,-5.297183706985030688e-02
2.150413947579105922e-01,-5.292057521912928858e-02
2.144373369933973705e-01,-5.286912428151699372e-02
2.138335782896477744e-01,-5.281748466965913158e-02
2.132301218609772842e-01,-5.276565679649358048e-02
2.126269709263313712e-01,-5.271364107524741105e-02
2.120241287091946814e-01,-5.266143791943390939e-02
2.114215984374948343e-01,-5.260904774284947544e-02
2.108193833435093312e-01,-5.255647095957084042e-02
2.102174866637726569e-01,-5.250370798395192357e-02
2.096159116389824106e-01,-5.245075923062100104e-02
2.090146615139046593e-01,-5.239762511447765975e-02
2.084137395372820112e-01,-5.234430605069000791e-02
2.078131489617385530e-01,-5.229080245469168442e-02
2.072128930436881455e-01,-5.223711474217894446e-02
2.066129750432391110e-01,-5.218324332910773133e-02
2.060133982241020012e-01,-5.212918863169097722e-02
2.054141658534962833e-01,-5.207495106639555699e-02
2.048152812020573588e-01,-5.202053104993954735e-02
2.042167475437419721e-01,-5.196592899928932641e-02
2.036185681557367566e-01,-5.191114533165669398e-02
2.030207463183639760e-01,-5.185618046449615853e-02
2.024232853149893208e-01,-5.180103481550207833e-02
2.018261884319292321e-01,-5.174570880260600386e-02
2.012294589583568660e-01,-5.169020284397352755e-02
2.006331001862105001e-01,-5.163451735800188291e-02
2.000371154100999138e-01,-5.157865276331704413e-02
1.994415079272153501e-01,-5.152260947877088798e-02
1.988462810372332579e-01,-5.146638792343863344e-02
1.982514380422248645e-01,-5.140998851661588570e-02
1.976569822465640280e-01,-5.135341167781616589e-02
1.970629169568341998e-01,-5.129665782676789965e-02
1.964692454817371925e-01,-5.123972738341198846e-02
1.958759711320008368e-01,-5.118262076789903414e-02
1.952830972202873605e-01,-5.112533840058650081e-02
1.946906270611012402e-01,-5.106788070203632096e-02
1.940985639706971633e-01,-5.101024809301190482e-02
1.935069112669897673e-01,-5.095244099447578112e-02
1.929156722694613246e-01,-5.089445982758677989e-02
1.923248502990699826e-01,-5.083630501369740956e-02
1.917344486781602797e-01,-5.077797697435133817e-02
1.911444707303704971e-01,-5.071947613128064553e-02
1.905549197805416484e-01,-5.066080290640320033e-02
1.899657991546288838e-01,-5.060195772182028706e-02
1.893771121796073154e-01,-5.054294099981367777e-02
1.887888621833853919e-01,-5.048375316284330755e-02
1.882010524947117236e-01,-5.042439463354454060e-02
1.876136864430860141e-01,-5.036486583472576939e-02
1.870267673586684942e-01,-5.030516718936563908e-02
1.864402985721909378e-01,-5.024529912061066750e-02
1.858542834148655676e-01,-5.018526205177264998e-02
1.852687252182970146e-01,-5.012505640632609893e-02
1.846836273143913076e-01,-5.006468260790570418e-02
1.840989930352671944e-01,-5.000414108030386273e-02
1.835148257131681837e-01,-4.994343224746817383e-02
1.829311286803716741e-01,-4.988255653349884383e-02
1.823479052691013569e-01,-4.982151436264626448e-02
1.817651588114378713e-01,-4.976030615930843171e-02
1.811828926392318184e-01,-4.969893234802866960e-02
1.806011100840136940e-01,-4.963739335349286186e-02
1.800198144769070696e-01,-4.957568960052724516e-02
1.794390091485400796e-01,-4.951382151409575161e-02
1.788586974289579634e-01,-4.945178951929759398e-02
1.782788826475356636e-01,-4.938959404136495507e-02
1.776995681328902565e-01,-4.932723550566033011e-02
1.771207572127939667e-01,-4.926471433767420222e-02
1.765424532140875413e-01,-4.920203096302266932e-02
1.759646594625925153e-01,-4.913918580744486286e-02
1.753873792830258627e-01,-4.907617929680061636e-02
1.748106159989133990e-01,-4.901301185706808533e-02
1.742343729325029067e-01,-4.894968391434127014e-02
1.736586534046790642e-01,-4.888619589482756655e-02
1.730834607348776255e-01,-4.882254822484560081e-02
1.725087982409994336e-01,-4.875874133082253037e-02
1.719346692393260712e-01,-4.869477563929180269e-02
1.713610770444333464e-01,-4.863065157689082374e-02
1.707880249691082208e-01,-4.856636957035852242e-02
1.702155163242631553e-01,-4.850193004653297058e-02
1.696435544188517053e-01,-4.843733343234897515e-02
1.690721425597848382e-01,-4.837258015483583695e-02
1.685012840518472499e-01,-4.830767064111490816e-02
1.679309821976120998e-01,-4.824260531839726779e-02
1.673612402973602420e-01,-4.817738461398130001e-02
1.667920616489942387e-01,-4.811200895525045290e-02
1.662234495479573693e-01,-4.804647876967087228e-02
1.656554072871498917e-01,-4.798079448478904246e-02
1.650879381568470250e-01,-4.791495652822942708e-02
1.645210454446168757e-01,-4.784896532769225552e-02
1.639547324352376156e-01,-4.778282131095105273e-02
1.633890024106170735e-01,-4.771652490585044648e-02
1.628238586497092188e-01,-4.765007654030369716e-02
1.622593044284361685e-01,-4.758347664229069240e-02
1.616953430196033936e-01,-4.751672563985523401e-02
1.611319776928221981e-01,-4.744982396110299094e-02
1.605692117144277564e-01,-4.738277203419918177e-02
1.600070483473990945e-01,-4.731557028736627785e-02
1.594454908512789038e-01,-4.724821914888154006e-02
1.588845424820953256e-01,-4.718071904707494407e-02
1.583242064922808501e-01,-4.711307041032680026e-02
1.577644861305943502e-01,-4.704527366706547781e-02
1.572053846420417289e-01,-4.697732924576510788e-02
1.566469052677978147e-01,-4.690923757494337709e-02
1.560890512451274803e-01,-4.684099908315906419e-02
1.555318258073086768e-01,-4.677261419901007633e-02
1.549752321835534963e-01,-4.670408335113079845e-02
1.544192735989323439e-01,-4.663540696819020587e-02
1.538639532742946681e-01,-4.656658547888931771e-02
1.533092744261942697e-01,-4.649761931195907361e-02
1.527552402668118647e-01,-4.642850889615797449e-02
1.522018540038788947e-01,-4.635925466027004255e-02
1.516491188406012269e-01,-4.628985703310217747e-02
1.510970379755842974e-01,-4.622031644348231771e-02
1.505456146027571163e-01,-4.615063332025697018e-02
1.499948519112974943e-01,-4.608080809228887187e-02
1.494447530855574080e-01,-4.601084118845501225e-02
1.488953213049886426e-01,-4.594073303764417693e-02
1.483465597440679629e-01,-4.587048406875474799e-02
1.477984715722243103e-01,-4.580009471069242805e-02
1.472510599537646681e-01,-4.572956539236822104e-02
1.467043280478011191e-01,-4.565889654269578851e-02
1.461582790081774885e-01,-4.558808859058955526e-02
1.456129159833980946e-01,-4.551714196496241260e-02
1.450682421165535030e-01,-4.544605709472325505e-02
1.445242605452503881e-01,-4.537483440877508600e-02
1.439809744015396187e-01,-4.530347433601251972e-02
1.434383868118438154e-01,-4.523197730531963723e-02
1.428965008968872963e-01,-4.516034374556777281e-02
1.423553197716261320e-01,-4.508857408561325886e-02
1.418148465451768425e-01,-4.501666875429520542e-02
1.412750843207460638e-01,-4.494462818043330754e-02
1.407360361955622141e-01,-4.487245279282546517e-02
1.401977052608056329e-01,-4.480014302024579176e-02
1.396600946015386646e-01,-4.472769929144216478e-02
1.391232072966392952e-01,-4.465512203513421347e-02
1.385870464187303197e-01,-4.458241168001083471e-02
1.380516150341131731e-01,-4.450956865472821544e-02
1.375169162026992631e-01,-4.443659338790736935e-02
